filename,label
2017070119-201703-HMW8-1.png,1005.3
2010092017-201011-MTS2-1.png,999.3
2017103102-201723-HMW8-1.png,1007.3
2016122218-201626-HMW8-1.png,985.0
2012062717-201206-MTS2-1.png,1000.0
2018081710-201820-HMW8-1.png,1007.3
2011071418-201107-MTS2-1.png,1004.0
2016092910-201618-HMW8-1.png,1000.0
2018091408-201822-HMW8-1.png,905.0
2012102801-201223-MTS1-1.png,965.8
2014073015-201412-MTS2-1.png,990.0
2014112600-201421-MTS1-1.png,1002.0
2013091611-201319-MTS2-1.png,1002.0
2017080507-201711-HMW8-1.png,990.0
2019112011-201926-HMW8-1.png,1006.0
2012093009-201217-MTS2-1.png,970.0
2013092104-201320-MTS2-1.png,996.7
2017092114-201718-HMW8-1.png,998.7
2010091710-201011-MTS2-1.png,958.3
2013101514-201326-MTS2-1.png,950.0
2017091806-201718-HMW8-1.png,976.0
2013080213-201309-MTS2-1.png,985.0
2014072904-201411-MTS2-1.png,999.3
2015080608-201513-HMW8-1.png,935.0
2019021911-201902-HMW8-1.png,1004.0
2013100213-201323-MTS2-1.png,985.0
2017081222-201712-HMW8-1.png,958.3
2010082312-201005-MTS2-1.png,992.0
2011101311-201120-MTS2-1.png,1006.0
2018061102-201804-HMW8-1.png,998.0
2018060420-201804-HMW8-1.png,1000.0
2019070103-201903-HMW8-1.png,1004.0
2017072905-201708-HMW8-1.png,1002.3
2018081807-201818-HMW8-1.png,994.0
2012102302-201223-MTS1-1.png,1002.7
2014100702-201419-MTS2-1.png,945.0
2010071712-201003-MTS2-1.png,1008.0
2013010207-201301-MTS2-1.png,1004.3
2018070309-201808-HMW8-1.png,1004.0
2015100111-201522-HMW8-1.png,1002.7
2010102323-201014-MTS1-1.png,1004.0
2013092017-201320-MTS2-1.png,1000.3
2017042809-201701-HMW8-1.png,1008.0
2012080223-201210-MTS2-1.png,989.2
2015081900-201516-HMW8-1.png,925.0
2012120412-201224-MTS1-1.png,975.0
2015121012-201527-HMW8-1.png,1006.0
2013082605-201313-MTS2-1.png,1004.0
2019081609-201910-HMW8-1.png,982.0
2019111420-201925-HMW8-1.png,981.7
2013073004-201309-MTS2-1.png,1002.7
2017080304-201705-HMW8-1.png,945.0
2017092210-201718-HMW8-1.png,1004.7
2014071815-201410-MTS2-1.png,993.0
2015082601-201516-HMW8-1.png,964.7
2018103102-201826-HMW8-1.png,990.7
2016092922-201618-HMW8-1.png,990.7
2017072623-201708-HMW8-1.png,998.0
2018100519-201825-HMW8-1.png,975.0
2018102817-201826-HMW8-1.png,967.5
2019091723-201917-HMW8-1.png,998.0
2010091616-201011-MTS2-1.png,971.7
2012092321-201217-MTS2-1.png,925.0
2016082115-201610-HMW8-1.png,991.0
2012100508-201219-MTS2-1.png,962.7
2015012004-201501-MTS2-1.png,1012.0
2015100213-201523-HMW8-1.png,995.3
2014110522-201420-MTS2-1.png,973.3
2015112019-201526-HMW8-1.png,939.2
2014101306-201419-MTS2-1.png,975.0
2017080713-201705-HMW8-1.png,981.7
2019111622-201925-HMW8-1.png,976.7
2013101305-201326-MTS2-1.png,950.8
2017080615-201711-HMW8-1.png,993.0
2012120504-201224-MTS1-1.png,975.0
2012101911-201222-MTS1-1.png,1009.7
2018060501-201804-HMW8-1.png,1000.0
2012091111-201216-MTS2-1.png,998.3
2018081702-201818-HMW8-1.png,985.0
2018081522-201818-HMW8-1.png,990.0
2014091213-201415-MTS2-1.png,995.0
2013092919-201322-MTS2-1.png,1001.7
2014120521-201422-MTS2-1.png,930.0
2013082618-201313-MTS2-1.png,1004.0
2017070712-201703-HMW8-1.png,988.0
2017090315-201717-HMW8-1.png,1009.0
2019112200-201926-HMW8-1.png,1010.0
2017082509-201714-HMW8-1.png,995.0
2018070318-201808-HMW8-1.png,1002.0
2019122422-201929-HMW8-1.png,973.3
2019112108-201926-HMW8-1.png,1008.7
2019111122-201925-HMW8-1.png,1001.3
2018082108-201820-HMW8-1.png,968.3
2015081609-201516-HMW8-1.png,982.5
2015070802-201509-HMW8-1.png,965.0
2015121602-201527-HMW8-1.png,980.0
2016080811-201605-HMW8-1.png,980.0
2012073002-201210-MTS2-1.png,994.7
2013080221-201309-MTS2-1.png,985.0
2012101811-201222-MTS1-1.png,999.7
2013091906-201320-MTS2-1.png,1004.0
2013062004-201305-MTS2-1.png,1000.7
2010102509-201014-MTS1-1.png,987.5
2015100607-201523-HMW8-1.png,970.0
2013100501-201323-MTS2-1.png,960.0
2010103106-201014-MTS1-1.png,1010.0
2014061416-201407-MTS2-1.png,996.0
2014092806-201418-MTS2-1.png,1004.0
2012112621-201224-MTS1-1.png,1003.0
2010082414-201005-MTS2-1.png,992.0
2017072206-201707-HMW8-1.png,1004.0
2015070702-201509-HMW8-1.png,968.3
2014070913-201409-MTS2-1.png,1007.7
2015112022-201526-HMW8-1.png,936.7
2012071818-201207-MTS2-1.png,994.0
2013080603-201310-MTS2-1.png,1002.0
2013100102-201322-MTS2-1.png,994.0
2013082317-201313-MTS2-1.png,1004.0
2018092807-201825-HMW8-1.png,1004.0
2015111901-201526-HMW8-1.png,993.7
2012112603-201224-MTS1-1.png,1006.0
2011062303-201104-MTS2-1.png,990.0
2013100606-201323-MTS2-1.png,965.0
2014072809-201412-MTS2-1.png,998.0
2011080521-201110-MTS1-1.png,987.5
2010102810-201014-MTS1-1.png,931.7
2011062110-201104-MTS2-1.png,994.7
2017081201-201712-HMW8-1.png,988.3
2014080911-201411-MTS2-1.png,960.0
2016093023-201618-HMW8-1.png,985.0
2015082823-201516-HMW8-1.png,995.3
2017072622-201708-HMW8-1.png,998.0
2016081704-201610-HMW8-1.png,996.0
2017091413-201718-HMW8-1.png,935.0
2013100215-201322-MTS2-1.png,991.0
2019091818-201917-HMW8-1.png,998.0
2017082106-201713-HMW8-1.png,994.0
2013092307-201319-MTS2-1.png,996.3
2017072910-201705-HMW8-1.png,975.0
2019022522-201902-HMW8-1.png,945.0
2014112823-201421-MTS2-1.png,990.3
2010032219-201001-MTS1-1.png,1003.7
2016093001-201618-HMW8-1.png,990.0
2014073000-201412-MTS2-1.png,994.0
2015121520-201527-HMW8-1.png,971.7
2019022213-201902-HMW8-1.png,960.0
2013101718-201326-MTS2-1.png,964.0
2013093018-201322-MTS2-1.png,994.0
2019072604-201906-HMW8-1.png,1000.0
2013092908-201322-MTS2-1.png,1002.0
2010103108-201014-MTS1-1.png,1010.7
2016122605-201626-HMW8-1.png,966.7
2017072110-201707-HMW8-1.png,1008.0
2013092208-201320-MTS2-1.png,983.3
2018102515-201826-HMW8-1.png,935.0
2010102410-201014-MTS1-1.png,1000.7
2012102613-201223-MTS1-1.png,979.2
2014080819-201411-MTS2-1.png,955.0
2011080707-201109-MTS1-1.png,975.0
2013062706-201306-MTS2-1.png,1006.0
2015112403-201526-HMW8-1.png,962.5
2013010801-201301-MTS2-1.png,1004.3
2019090508-201915-HMW8-1.png,997.3
2015092303-201521-HMW8-1.png,999.0
2012122514-201225-MTS1-1.png,1000.0
2014073004-201412-MTS2-1.png,992.7
2017042616-201701-HMW8-1.png,1002.0
2017081917-201713-HMW8-1.png,1004.3
2012122416-201225-MTS1-1.png,1004.0
2013082313-201313-MTS2-1.png,1004.0
2017121919-201726-HMW8-1.png,1001.7
2014080813-201411-MTS2-1.png,955.0
2015080921-201513-HMW8-1.png,999.0
2013101720-201326-MTS2-1.png,964.0
2019081000-201910-HMW8-1.png,965.0
2014091718-201415-MTS2-1.png,1002.0
2015070312-201509-MTS2-1.png,990.0
2013101311-201325-MTS2-1.png,965.0
2018071106-201808-HMW8-1.png,975.0
2014080203-201411-MTS2-1.png,937.5
2019080915-201910-HMW8-1.png,965.0
2014120414-201422-MTS2-1.png,905.0
2013010703-201301-MTS2-1.png,995.0
2013101218-201325-MTS2-1.png,965.0
2016080506-201605-HMW8-1.png,990.0
2018100610-201825-HMW8-1.png,981.3
2016100121-201618-HMW8-1.png,945.0
2017042318-201701-HMW8-1.png,1006.0
2017080519-201711-HMW8-1.png,990.0
2017081223-201712-HMW8-1.png,956.7
2017081113-201712-HMW8-1.png,1001.0
2012080909-201212-MTS2-1.png,991.0
2015100121-201522-HMW8-1.png,998.0
2019090400-201914-HMW8-1.png,998.0
2011080807-201109-MTS1-1.png,985.8
2015081901-201516-HMW8-1.png,925.0
2017080407-201711-HMW8-1.png,992.0
2014071115-201409-MTS2-1.png,1008.0
2015011614-201501-MTS2-1.png,978.3
2011060920-201103-MTS2-1.png,997.3
2019072704-201906-HMW8-1.png,1002.7
2014070921-201409-MTS2-1.png,1007.0
2015100805-201523-HMW8-1.png,952.7
2015031523-201503-MTS2-1.png,995.7
2012073001-201210-MTS2-1.png,995.3
2013082606-201313-MTS2-1.png,1004.0
2014081206-201411-MTS2-1.png,994.0
2013010702-201301-MTS2-1.png,994.7
2015082600-201516-HMW8-1.png,964.0
2013092002-201319-MTS2-1.png,910.0
2017081104-201712-HMW8-1.png,1006.7
2013101505-201326-MTS2-1.png,945.0
2010072013-201003-MTS2-1.png,989.2
2014100905-201419-MTS2-1.png,913.3
2016082007-201610-HMW8-1.png,996.0
2016081707-201610-HMW8-1.png,996.0
2012092603-201217-MTS2-1.png,905.0
2013082300-201313-MTS2-1.png,1004.0
2017110107-201723-HMW8-1.png,1005.7
2014110517-201420-MTS2-1.png,968.3
2013092605-201320-MTS2-1.png,969.2
2010102723-201014-MTS1-1.png,936.7
2013100408-201323-MTS2-1.png,971.7
2019022813-201902-HMW8-1.png,1010.0
2012120600-201224-MTS1-1.png,975.0
2019062702-201903-HMW8-1.png,1001.3
2013101409-201326-MTS2-1.png,940.0
2012072905-201210-MTS2-1.png,996.0
2010071912-201003-MTS2-1.png,1000.0
2018091104-201822-HMW8-1.png,921.7
2016082119-201610-HMW8-1.png,990.0
2011081006-201110-MTS1-1.png,988.0
2010071904-201003-MTS2-1.png,1002.7
2019111818-201926-HMW8-1.png,975.0
2014120420-201422-MTS2-1.png,906.7
2019122501-201929-HMW8-1.png,975.8
2013062400-201305-MTS2-1.png,998.0
2014112611-201421-MTS1-1.png,1002.0
2017080704-201711-HMW8-1.png,995.3
2017072607-201705-HMW8-1.png,975.0
2014093017-201418-MTS2-1.png,980.8
2019080105-201907-HMW8-1.png,990.0
2014100211-201418-MTS2-1.png,935.0
2014071800-201410-MTS2-1.png,1000.0
2010072021-201003-MTS2-1.png,985.0
2019111711-201926-HMW8-1.png,996.3
2013010710-201301-MTS2-1.png,997.3
2012092014-201217-MTS2-1.png,1004.7
2019090519-201914-HMW8-1.png,1000.0
2012081111-201212-MTS2-1.png,994.7
2017090422-201717-HMW8-1.png,1004.0
2017090501-201717-HMW8-1.png,1004.0
2010091713-201011-MTS2-1.png,954.2
2016122501-201626-HMW8-1.png,916.7
2010082314-201005-MTS2-1.png,991.3
2013082402-201313-MTS2-1.png,1004.0
2013092219-201320-MTS2-1.png,975.0
2016080510-201605-HMW8-1.png,986.7
2014122900-201423-MTS2-1.png,1000.0
2018082023-201820-HMW8-1.png,975.8
2014100300-201419-MTS2-1.png,1004.0
2015101105-201523-HMW8-1.png,992.3
2017072203-201708-HMW8-1.png,1003.0
2013010109-201301-MTS2-1.png,1005.0
2013092014-201320-MTS2-1.png,1001.3
2017080811-201711-HMW8-1.png,1000.0
2013010106-201301-MTS2-1.png,1004.0
2014120404-201422-MTS2-1.png,908.3
2019090805-201915-HMW8-1.png,955.0
2014073009-201411-MTS2-1.png,992.0
2011080914-201110-MTS1-1.png,986.0
2012100613-201219-MTS2-1.png,976.3
2014110617-201420-MTS2-1.png,980.0
2015062221-201508-MTS2-1.png,990.0
2012092302-201217-MTS2-1.png,956.7
2013082123-201313-MTS2-1.png,1004.0
2012102606-201223-MTS1-1.png,980.0
2015112704-201526-HMW8-1.png,1010.7
2013070122-201306-MTS2-1.png,991.3
2015091919-201521-HMW8-1.png,1003.7
2013080109-201309-MTS2-1.png,993.0
2015070819-201509-HMW8-1.png,965.0
2012100120-201219-MTS2-1.png,993.3
2013082522-201313-MTS2-1.png,1004.0
2018082302-201820-HMW8-1.png,955.0
2015121205-201527-HMW8-1.png,995.0
2014120815-201422-MTS2-1.png,990.0
2017072003-201705-HMW8-1.png,1008.0
2013082601-201313-MTS2-1.png,1004.0
2014100219-201418-MTS2-1.png,935.0
2019091715-201917-HMW8-1.png,998.0
2015112316-201526-HMW8-1.png,953.3
2011081322-201109-MTS1-1.png,990.7
2014011900-201401-MTS2-1.png,1006.0
2011072712-201109-MTS2-1.png,1006.0
2012100212-201219-MTS2-1.png,992.0
2017070701-201703-HMW8-1.png,989.7
2011092913-201117-MTS2-1.png,971.7
2014071102-201409-MTS2-1.png,1006.0
2015080103-201513-HMW8-1.png,999.0
2011080712-201109-MTS1-1.png,975.0
2019073118-201907-HMW8-1.png,990.0
2012062915-201206-MTS2-1.png,995.0
2011073106-201109-MTS2-1.png,930.0
2017121800-201726-HMW8-1.png,1004.0
2016101600-201621-HMW8-1.png,965.0
2016081708-201607-HMW8-1.png,980.0
2017080211-201705-HMW8-1.png,940.0
2018060319-201804-HMW8-1.png,1002.0
2012102408-201223-MTS1-1.png,996.7
2018100403-201825-HMW8-1.png,975.0
2011092810-201117-MTS2-1.png,970.0
2017110417-201723-HMW8-1.png,1003.3
2015112013-201526-HMW8-1.png,948.3
2017081204-201712-HMW8-1.png,983.3
2015092520-201521-HMW8-1.png,960.0
2012102710-201223-MTS1-1.png,951.7
2017042700-201701-HMW8-1.png,1002.0
2012091107-201216-MTS2-1.png,999.7
2017080308-201711-HMW8-1.png,992.0
2012122720-201225-MTS2-1.png,1002.0
2016092519-201618-HMW8-1.png,1008.0
2018100100-201825-HMW8-1.png,940.0
2011080411-201110-MTS1-1.png,998.0
2015031101-201503-MTS2-1.png,997.7
2010102714-201014-MTS1-1.png,945.0
2014080722-201411-MTS2-1.png,946.7
2012091405-201216-MTS2-1.png,900.0
2012102904-201223-MTS1-1.png,1006.7
2011071407-201107-MTS2-1.png,1004.0
2013010516-201301-MTS2-1.png,990.0
2014110418-201420-MTS2-1.png,940.0
2013063017-201306-MTS2-1.png,990.7
2013091820-201319-MTS2-1.png,956.7
2013100622-201323-MTS2-1.png,989.0
2018102620-201826-HMW8-1.png,915.0
2015062212-201508-MTS2-1.png,985.0
2014112616-201421-MTS1-1.png,1000.7
2018060310-201804-HMW8-1.png,1002.0
2014110307-201420-MTS2-1.png,910.8
2019090305-201914-HMW8-1.png,998.0
2012081101-201212-MTS2-1.png,998.0
2019111307-201925-HMW8-1.png,997.7
2011080506-201109-MTS1-1.png,945.0
2014062201-201407-MTS2-1.png,1005.7
2014011500-201401-MTS2-1.png,1006.0
2019022805-201902-HMW8-1.png,1002.7
2018081707-201818-HMW8-1.png,985.8
2015040423-201505-MTS2-1.png,998.0
2014100302-201418-MTS2-1.png,935.0
2018082106-201820-HMW8-1.png,970.0
2014100614-201418-MTS2-1.png,982.7
2012101411-201222-MTS2-1.png,998.7
2019062609-201903-HMW8-1.png,1004.0
2019072813-201906-HMW8-1.png,1010.0
2015081906-201516-HMW8-1.png,925.0
2019081016-201910-HMW8-1.png,965.0
2011101215-201120-MTS2-1.png,1006.0
2014072720-201411-MTS2-1.png,1006.7
2019082417-201911-HMW8-1.png,993.3
2010032504-201001-MTS1-1.png,998.0
2011081314-201109-MTS1-1.png,986.7
2016101813-201621-HMW8-1.png,985.8
2017091722-201718-HMW8-1.png,977.3
2019081614-201910-HMW8-1.png,984.7
2014072816-201411-MTS2-1.png,1008.0
2011061100-201103-MTS2-1.png,1000.0
2013062215-201305-MTS2-1.png,991.0
2014050113-201405-MTS2-1.png,1008.0
2011062501-201104-MTS2-1.png,992.7
2015080606-201513-HMW8-1.png,935.0
2013080204-201309-MTS2-1.png,986.7
2018091309-201822-HMW8-1.png,905.0
2017072302-201705-HMW8-1.png,983.3
2018082120-201820-HMW8-1.png,958.3
2019081413-201910-HMW8-1.png,965.0
2019122900-201929-HMW8-1.png,1012.0
2013100510-201323-MTS2-1.png,960.0
2014091120-201415-MTS2-1.png,1004.0
2012080805-201212-MTS2-1.png,994.0
2016100516-201618-HMW8-1.png,997.3
2017072414-201708-HMW8-1.png,995.3
2014081223-201411-MTS2-1.png,998.0
2010092102-201011-MTS2-1.png,1002.0
2015062203-201508-MTS2-1.png,985.0
2016081015-201605-HMW8-1.png,986.0
2019111114-201926-HMW8-1.png,1003.3
2013100219-201323-MTS2-1.png,985.0
2019082011-201911-HMW8-1.png,1002.0
2013010522-201301-MTS2-1.png,990.0
2013100620-201323-MTS2-1.png,982.0
2019110919-201925-HMW8-1.png,1004.3
2018060607-201804-HMW8-1.png,998.0
2017122318-201726-HMW8-1.png,1006.0
2017080712-201711-HMW8-1.png,998.0
2014072923-201412-MTS2-1.png,994.0
2014100911-201419-MTS2-1.png,923.3
2013062716-201306-MTS2-1.png,1004.7
2014120606-201422-MTS2-1.png,935.0
2013062910-201306-MTS2-1.png,1002.0
2018081517-201818-HMW8-1.png,990.3
2013092806-201321-MTS2-1.png,975.0
2017080515-201705-HMW8-1.png,970.0
2011080603-201110-MTS1-1.png,985.0
2015062106-201508-MTS2-1.png,990.0
2014062011-201407-MTS2-1.png,1001.7
2011061803-201104-MTS2-1.png,1005.0
2017121623-201726-HMW8-1.png,1003.7
2015121607-201527-HMW8-1.png,991.0
2019090307-201915-HMW8-1.png,1006.3
2017042414-201701-HMW8-1.png,1004.0
2018102906-201826-HMW8-1.png,955.0
2019082501-201911-HMW8-1.png,994.0
2012102404-201223-MTS1-1.png,996.7
2016082222-201610-HMW8-1.png,986.7
2013101800-201326-MTS2-1.png,964.0
2015081813-201516-HMW8-1.png,930.0
2014092918-201418-MTS2-1.png,990.0
2017092015-201718-HMW8-1.png,993.0
2017072518-201705-HMW8-1.png,975.0
2019111317-201926-HMW8-1.png,1002.0
2016080422-201605-HMW8-1.png,993.3
2014080100-201412-MTS2-1.png,980.0
2019111709-201925-HMW8-1.png,997.0
2014072917-201412-MTS2-1.png,994.0
2013101306-201325-MTS2-1.png,965.0
2013101323-201325-MTS2-1.png,965.0
2015070413-201509-MTS2-1.png,990.0
2019111413-201925-HMW8-1.png,989.2
2017072407-201708-HMW8-1.png,996.0
2016080913-201605-HMW8-1.png,984.8
2011060917-201103-MTS2-1.png,998.3
2013101007-201326-MTS2-1.png,999.7
2011071412-201107-MTS2-1.png,1004.0
2016091513-201614-HMW8-1.png,1002.3
2019091914-201917-HMW8-1.png,991.3
2016081723-201610-HMW8-1.png,996.0
2019121918-201929-HMW8-1.png,1004.0
2015011422-201501-MTS2-1.png,998.7
2018091305-201823-HMW8-1.png,1005.3
2014081202-201411-MTS2-1.png,991.3
2015112404-201526-HMW8-1.png,963.3
2019062613-201903-HMW8-1.png,1004.0
2016082418-201610-HMW8-1.png,945.0
2015121221-201527-HMW8-1.png,972.5
2014080510-201411-MTS2-1.png,951.7
2014081210-201411-MTS2-1.png,996.7
2012080415-201212-MTS2-1.png,1006.0
2013092817-201321-MTS2-1.png,970.0
2011080419-201110-MTS1-1.png,997.3
2017081415-201712-HMW8-1.png,965.0
2015063009-201509-MTS2-1.png,999.0
2014112921-201421-MTS2-1.png,995.0
2012092616-201217-MTS2-1.png,911.7
2017070303-201703-HMW8-1.png,987.5
2014061516-201407-MTS2-1.png,997.3
2017042513-201701-HMW8-1.png,1003.7
2014101520-201419-MTS2-1.png,980.0
2016091412-201614-HMW8-1.png,940.0
2012093012-201217-MTS2-1.png,980.0
2013082109-201313-MTS2-1.png,1002.0
2019112110-201926-HMW8-1.png,1009.3
2014081308-201411-MTS2-1.png,1001.3
2011080718-201109-MTS1-1.png,980.0
2018071013-201808-HMW8-1.png,950.0
2012102312-201223-MTS1-1.png,1000.0
2014080602-201411-MTS2-1.png,945.0
2015031719-201503-MTS2-1.png,1002.3
2013101021-201326-MTS2-1.png,995.0
2015100106-201522-HMW8-1.png,1006.0
2012080911-201212-MTS2-1.png,991.7
2014081002-201411-MTS2-1.png,975.0
2019081115-201910-HMW8-1.png,965.0
2014072103-201410-MTS2-1.png,965.0
2014110600-201420-MTS2-1.png,975.0
2019111801-201926-HMW8-1.png,990.8
2017080610-201711-HMW8-1.png,991.3
2013092402-201320-MTS2-1.png,970.0
2017080503-201711-HMW8-1.png,991.0
2010102617-201014-MTS1-1.png,965.8
2014121008-201422-MTS2-1.png,990.0
2012102318-201223-MTS1-1.png,998.0
2015070920-201509-HMW8-1.png,935.0
2016082913-201610-HMW8-1.png,960.8
2014120312-201422-MTS2-1.png,945.0
2014071620-201409-MTS2-1.png,966.7
2017080820-201711-HMW8-1.png,1000.7
2014072823-201412-MTS2-1.png,996.3
2013101316-201325-MTS2-1.png,965.0
2016091519-201614-HMW8-1.png,1004.0
2018060409-201804-HMW8-1.png,1002.0
2018060821-201804-HMW8-1.png,998.0
2014061608-201407-MTS2-1.png,1000.0
2016100302-201618-HMW8-1.png,925.0
2017080123-201705-HMW8-1.png,940.0
2014073105-201411-MTS2-1.png,990.0
2014061711-201407-MTS2-1.png,999.3
2014081003-201411-MTS2-1.png,975.0
2014101318-201419-MTS2-1.png,985.0
2014110520-201420-MTS2-1.png,971.7
2019122300-201929-HMW8-1.png,1000.0
2012080713-201212-MTS2-1.png,995.7
2018090914-201823-HMW8-1.png,1007.3
2019082323-201911-HMW8-1.png,985.0
2014101012-201419-MTS2-1.png,935.0
2015082110-201516-HMW8-1.png,945.0
2015031910-201503-MTS2-1.png,1009.3
2013101000-201325-MTS2-1.png,992.0
2015092715-201521-HMW8-1.png,925.0
2011080617-201109-MTS1-1.png,965.0
2018081622-201818-HMW8-1.png,985.0
2014093016-201418-MTS2-1.png,981.7
2014101611-201419-MTS2-1.png,980.0
2017072208-201705-HMW8-1.png,996.7
2013082017-201313-MTS2-1.png,998.0
2013092216-201320-MTS2-1.png,976.7
2019080104-201907-HMW8-1.png,990.0
2010082223-201005-MTS2-1.png,994.3
2011081207-201109-MTS1-1.png,986.0
2011092506-201117-MTS2-1.png,985.0
2018071006-201808-HMW8-1.png,940.0
2017081913-201713-HMW8-1.png,1005.7
2013092217-201319-MTS2-1.png,969.2
2019073019-201907-HMW8-1.png,994.0
2017080817-201711-HMW8-1.png,1000.0
2014101200-201419-MTS2-1.png,965.0
2013092213-201320-MTS2-1.png,979.2
2017090401-201717-HMW8-1.png,1006.0
2015031212-201503-MTS2-1.png,992.0
2019081307-201910-HMW8-1.png,970.0
2014071607-201410-MTS2-1.png,1006.3
2016082101-201610-HMW8-1.png,996.0
2015011600-201501-MTS2-1.png,990.0
2019122811-201929-HMW8-1.png,1009.7
2011073021-201109-MTS2-1.png,930.0
2015092903-201521-HMW8-1.png,989.5
2014092917-201418-MTS2-1.png,990.7
2015092613-201521-HMW8-1.png,943.3
2016122214-201626-HMW8-1.png,989.7
2012071611-201207-MTS2-1.png,1002.0
2017080809-201705-HMW8-1.png,990.0
2010082419-201005-MTS2-1.png,996.7
2015062322-201508-MTS2-1.png,986.7
2015070915-201509-HMW8-1.png,940.0
2010032319-201001-MTS1-1.png,1001.7
2016100407-201618-HMW8-1.png,943.3
2015092319-201521-HMW8-1.png,995.7
2017091315-201718-HMW8-1.png,945.0
2013091704-201319-MTS2-1.png,998.7
2014092823-201418-MTS2-1.png,1000.3
2015031615-201503-MTS2-1.png,996.0
2011073104-201109-MTS2-1.png,930.0
2012100216-201219-MTS2-1.png,990.7
2012102804-201223-MTS1-1.png,968.3
2014071003-201409-MTS2-1.png,1007.0
2015081402-201516-HMW8-1.png,1004.0
2016082220-201610-HMW8-1.png,988.3
2013073012-201309-MTS2-1.png,1002.0
2017110415-201723-HMW8-1.png,1002.0
2012092814-201217-MTS2-1.png,925.0
2011080817-201109-MTS1-1.png,991.7
2017072100-201708-HMW8-1.png,1006.0
2012091615-201216-MTS2-1.png,940.0
2019022700-201902-HMW8-1.png,965.0
2016100103-201618-HMW8-1.png,982.5
2014011619-201401-MTS2-1.png,1004.0
2019072802-201906-HMW8-1.png,1010.0
2017070121-201703-HMW8-1.png,1004.0
2012100407-201219-MTS2-1.png,981.0
2010102819-201014-MTS1-1.png,940.0
2015012010-201501-MTS2-1.png,1012.0
2016082518-201610-HMW8-1.png,945.0
2014071000-201409-MTS2-1.png,1008.0
2013091923-201320-MTS2-1.png,1002.0
2015082111-201516-HMW8-1.png,945.0
2011101218-201120-MTS2-1.png,1006.0
2012122703-201225-MTS2-1.png,1002.0
2010103008-201014-MTS1-1.png,983.3
2013010614-201301-MTS2-1.png,994.0
2014080821-201411-MTS2-1.png,955.0
2018091505-201822-HMW8-1.png,940.0
2016082802-201610-HMW8-1.png,943.3
2015111623-201526-HMW8-1.png,1002.0
2015081406-201516-HMW8-1.png,1004.0
2016081501-201607-HMW8-1.png,985.0
2015081414-201516-HMW8-1.png,1003.3
2012081020-201212-MTS2-1.png,998.0
2016100104-201618-HMW8-1.png,981.7
2019091815-201917-HMW8-1.png,998.0
2011080710-201110-MTS1-1.png,985.0
2013092218-201319-MTS2-1.png,975.0
2014043022-201405-MTS2-1.png,1004.7
2019080119-201907-HMW8-1.png,990.0
2017072115-201708-HMW8-1.png,1005.0
2019082602-201911-HMW8-1.png,1000.0
2011092719-201117-MTS2-1.png,970.0
2017081315-201712-HMW8-1.png,957.5
2012062607-201206-MTS2-1.png,1004.0
2016081714-201608-HMW8-1.png,988.3
2016082000-201610-HMW8-1.png,996.0
2014103106-201420-MTS2-1.png,1000.0
2016101421-201621-HMW8-1.png,975.0
2014113014-201422-MTS2-1.png,1005.3
2017090912-201718-HMW8-1.png,1000.0
2019090905-201915-HMW8-1.png,978.3
2017090920-201718-HMW8-1.png,994.0
2013101712-201326-MTS2-1.png,964.0
2018082321-201820-HMW8-1.png,990.0
2013062820-201306-MTS2-1.png,1002.0
2014121017-201422-MTS2-1.png,990.0
2015082618-201516-HMW8-1.png,972.0
2014120305-201422-MTS2-1.png,950.8
2017121404-201726-HMW8-1.png,1000.0
2014071704-201410-MTS2-1.png,1006.0
2013100101-201322-MTS2-1.png,994.0
2011061915-201104-MTS2-1.png,1003.0
2019090116-201914-HMW8-1.png,1000.0
2014100712-201419-MTS2-1.png,915.0
2012062817-201206-MTS2-1.png,994.0
2018081614-201818-HMW8-1.png,985.0
2011072801-201109-MTS2-1.png,1001.3
2016091602-201614-HMW8-1.png,1004.0
2013010721-201301-MTS2-1.png,1002.0
2016100401-201618-HMW8-1.png,925.0
2013101811-201326-MTS2-1.png,967.3
2013092712-201320-MTS2-1.png,988.0
2017080601-201711-HMW8-1.png,990.0
2014101320-201419-MTS2-1.png,981.7
2016101903-201621-HMW8-1.png,995.0
2014100417-201418-MTS2-1.png,938.3
2011062311-201104-MTS2-1.png,990.0
2014081405-201411-MTS2-1.png,1006.0
2014061720-201407-MTS2-1.png,996.0
2013092219-201319-MTS2-1.png,977.5
2015100403-201523-HMW8-1.png,985.0
2019090515-201914-HMW8-1.png,1000.0
2017070714-201703-HMW8-1.png,988.7
2015121119-201527-HMW8-1.png,1000.0
2015031102-201503-MTS2-1.png,997.3
2012062512-201206-MTS2-1.png,1006.0
2011101320-201120-MTS2-1.png,1006.7
2016081115-201605-HMW8-1.png,984.0
2013080306-201309-MTS2-1.png,990.0
2010032606-201001-MTS1-1.png,1006.0
2014120518-201422-MTS2-1.png,925.0
2019111609-201926-HMW8-1.png,1000.0
2017091804-201718-HMW8-1.png,976.0
2017072715-201705-HMW8-1.png,975.0
2014100623-201419-MTS2-1.png,952.5
2017072506-201705-HMW8-1.png,970.0
2011062221-201104-MTS2-1.png,990.0
2014113002-201421-MTS2-1.png,999.3
2015081815-201516-HMW8-1.png,930.0
2012063000-201206-MTS2-1.png,1000.0
2015070621-201509-MTS2-1.png,972.5
2017072110-201708-HMW8-1.png,1006.0
